"ReleaseIndex","Version","CommitId","SonarAnalysisKey","SonarRevision","Class","NSmells"
"4","1.0.0","065d3e2f59afff648660be408f864eca30153054","b62ae842-2839-45fd-834e-7978faffe607","008405ef6c5642bab3dcd5d798d5a332f133b652","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/AndExpression.java","5"
"4","1.0.0","065d3e2f59afff648660be408f864eca30153054","b62ae842-2839-45fd-834e-7978faffe607","008405ef6c5642bab3dcd5d798d5a332f133b652","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Any.java","0"
"4","1.0.0","065d3e2f59afff648660be408f864eca30153054","b62ae842-2839-45fd-834e-7978faffe607","008405ef6c5642bab3dcd5d798d5a332f133b652","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Args.java","3"
"4","1.0.0","065d3e2f59afff648660be408f864eca30153054","b62ae842-2839-45fd-834e-7978faffe607","008405ef6c5642bab3dcd5d798d5a332f133b652","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Arguments.java","0"
"4","1.0.0","065d3e2f59afff648660be408f864eca30153054","b62ae842-2839-45fd-834e-7978faffe607","008405ef6c5642bab3dcd5d798d5a332f133b652","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Avg.java","0"
"4","1.0.0","065d3e2f59afff648660be408f864eca30153054","b62ae842-2839-45fd-834e-7978faffe607","008405ef6c5642bab3dcd5d798d5a332f133b652","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/BindKeyVariableExpression.java","2"
"4","1.0.0","065d3e2f59afff648660be408f864eca30153054","b62ae842-2839-45fd-834e-7978faffe607","008405ef6c5642bab3dcd5d798d5a332f133b652","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/BindValueVariableExpression.java","2"
"4","1.0.0","065d3e2f59afff648660be408f864eca30153054","b62ae842-2839-45fd-834e-7978faffe607","008405ef6c5642bab3dcd5d798d5a332f133b652","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/BindVariableAndExpression.java","4"
"4","1.0.0","065d3e2f59afff648660be408f864eca30153054","b62ae842-2839-45fd-834e-7978faffe607","008405ef6c5642bab3dcd5d798d5a332f133b652","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/BindVariableExpression.java","7"
"4","1.0.0","065d3e2f59afff648660be408f864eca30153054","b62ae842-2839-45fd-834e-7978faffe607","008405ef6c5642bab3dcd5d798d5a332f133b652","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/BoundVariable.java","3"
"4","1.0.0","065d3e2f59afff648660be408f864eca30153054","b62ae842-2839-45fd-834e-7978faffe607","008405ef6c5642bab3dcd5d798d5a332f133b652","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/CandidatePath.java","5"
"4","1.0.0","065d3e2f59afff648660be408f864eca30153054","b62ae842-2839-45fd-834e-7978faffe607","008405ef6c5642bab3dcd5d798d5a332f133b652","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Cast.java","5"
"4","1.0.0","065d3e2f59afff648660be408f864eca30153054","b62ae842-2839-45fd-834e-7978faffe607","008405ef6c5642bab3dcd5d798d5a332f133b652","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/CompareExpression.java","6"
"4","1.0.0","065d3e2f59afff648660be408f864eca30153054","b62ae842-2839-45fd-834e-7978faffe607","008405ef6c5642bab3dcd5d798d5a332f133b652","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Concat.java","4"
"4","1.0.0","065d3e2f59afff648660be408f864eca30153054","b62ae842-2839-45fd-834e-7978faffe607","008405ef6c5642bab3dcd5d798d5a332f133b652","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Constant.java","0"
"4","1.0.0","065d3e2f59afff648660be408f864eca30153054","b62ae842-2839-45fd-834e-7978faffe607","008405ef6c5642bab3dcd5d798d5a332f133b652","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/ContainsExpression.java","5"
"4","1.0.0","065d3e2f59afff648660be408f864eca30153054","b62ae842-2839-45fd-834e-7978faffe607","008405ef6c5642bab3dcd5d798d5a332f133b652","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/ContainsKeyExpression.java","1"
"4","1.0.0","065d3e2f59afff648660be408f864eca30153054","b62ae842-2839-45fd-834e-7978faffe607","008405ef6c5642bab3dcd5d798d5a332f133b652","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/ContainsValueExpression.java","1"
"4","1.0.0","065d3e2f59afff648660be408f864eca30153054","b62ae842-2839-45fd-834e-7978faffe607","008405ef6c5642bab3dcd5d798d5a332f133b652","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Count.java","0"
"4","1.0.0","065d3e2f59afff648660be408f864eca30153054","b62ae842-2839-45fd-834e-7978faffe607","008405ef6c5642bab3dcd5d798d5a332f133b652","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/CurrentDate.java","1"
"4","1.0.0","065d3e2f59afff648660be408f864eca30153054","b62ae842-2839-45fd-834e-7978faffe607","008405ef6c5642bab3dcd5d798d5a332f133b652","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Distinct.java","5"
"4","1.0.0","065d3e2f59afff648660be408f864eca30153054","b62ae842-2839-45fd-834e-7978faffe607","008405ef6c5642bab3dcd5d798d5a332f133b652","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Divide.java","0"
"4","1.0.0","065d3e2f59afff648660be408f864eca30153054","b62ae842-2839-45fd-834e-7978faffe607","008405ef6c5642bab3dcd5d798d5a332f133b652","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/EndsWithExpression.java","0"
"4","1.0.0","065d3e2f59afff648660be408f864eca30153054","b62ae842-2839-45fd-834e-7978faffe607","008405ef6c5642bab3dcd5d798d5a332f133b652","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/EqualExpression.java","0"
"4","1.0.0","065d3e2f59afff648660be408f864eca30153054","b62ae842-2839-45fd-834e-7978faffe607","008405ef6c5642bab3dcd5d798d5a332f133b652","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Exp.java","3"
"4","1.0.0","065d3e2f59afff648660be408f864eca30153054","b62ae842-2839-45fd-834e-7978faffe607","008405ef6c5642bab3dcd5d798d5a332f133b652","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Expression.java","0"
"4","1.0.0","065d3e2f59afff648660be408f864eca30153054","b62ae842-2839-45fd-834e-7978faffe607","008405ef6c5642bab3dcd5d798d5a332f133b652","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/ExpressionFactory.java","3"
"4","1.0.0","065d3e2f59afff648660be408f864eca30153054","b62ae842-2839-45fd-834e-7978faffe607","008405ef6c5642bab3dcd5d798d5a332f133b652","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/ExpressionParser.java","0"
"4","1.0.0","065d3e2f59afff648660be408f864eca30153054","b62ae842-2839-45fd-834e-7978faffe607","008405ef6c5642bab3dcd5d798d5a332f133b652","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/ExpressionVisitor.java","0"
"4","1.0.0","065d3e2f59afff648660be408f864eca30153054","b62ae842-2839-45fd-834e-7978faffe607","008405ef6c5642bab3dcd5d798d5a332f133b652","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Extension.java","7"
"4","1.0.0","065d3e2f59afff648660be408f864eca30153054","b62ae842-2839-45fd-834e-7978faffe607","008405ef6c5642bab3dcd5d798d5a332f133b652","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/FilterListener.java","0"
"4","1.0.0","065d3e2f59afff648660be408f864eca30153054","b62ae842-2839-45fd-834e-7978faffe607","008405ef6c5642bab3dcd5d798d5a332f133b652","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/GetMapValue.java","4"
"4","1.0.0","065d3e2f59afff648660be408f864eca30153054","b62ae842-2839-45fd-834e-7978faffe607","008405ef6c5642bab3dcd5d798d5a332f133b652","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/GetObjectId.java","3"
"4","1.0.0","065d3e2f59afff648660be408f864eca30153054","b62ae842-2839-45fd-834e-7978faffe607","008405ef6c5642bab3dcd5d798d5a332f133b652","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/GreaterThanEqualExpression.java","0"
"4","1.0.0","065d3e2f59afff648660be408f864eca30153054","b62ae842-2839-45fd-834e-7978faffe607","008405ef6c5642bab3dcd5d798d5a332f133b652","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/GreaterThanExpression.java","0"
"4","1.0.0","065d3e2f59afff648660be408f864eca30153054","b62ae842-2839-45fd-834e-7978faffe607","008405ef6c5642bab3dcd5d798d5a332f133b652","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/InMemoryExpressionFactory.java","20"
"4","1.0.0","065d3e2f59afff648660be408f864eca30153054","b62ae842-2839-45fd-834e-7978faffe607","008405ef6c5642bab3dcd5d798d5a332f133b652","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/IndexOf.java","4"
"4","1.0.0","065d3e2f59afff648660be408f864eca30153054","b62ae842-2839-45fd-834e-7978faffe607","008405ef6c5642bab3dcd5d798d5a332f133b652","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/InstanceofExpression.java","5"
"4","1.0.0","065d3e2f59afff648660be408f864eca30153054","b62ae842-2839-45fd-834e-7978faffe607","008405ef6c5642bab3dcd5d798d5a332f133b652","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/IsEmptyExpression.java","4"
"4","1.0.0","065d3e2f59afff648660be408f864eca30153054","b62ae842-2839-45fd-834e-7978faffe607","008405ef6c5642bab3dcd5d798d5a332f133b652","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/LessThanEqualExpression.java","0"
"4","1.0.0","065d3e2f59afff648660be408f864eca30153054","b62ae842-2839-45fd-834e-7978faffe607","008405ef6c5642bab3dcd5d798d5a332f133b652","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/LessThanExpression.java","0"
"4","1.0.0","065d3e2f59afff648660be408f864eca30153054","b62ae842-2839-45fd-834e-7978faffe607","008405ef6c5642bab3dcd5d798d5a332f133b652","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Lit.java","2"
"4","1.0.0","065d3e2f59afff648660be408f864eca30153054","b62ae842-2839-45fd-834e-7978faffe607","008405ef6c5642bab3dcd5d798d5a332f133b652","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Literal.java","0"
"4","1.0.0","065d3e2f59afff648660be408f864eca30153054","b62ae842-2839-45fd-834e-7978faffe607","008405ef6c5642bab3dcd5d798d5a332f133b652","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/MatchesExpression.java","3"
"4","1.0.0","065d3e2f59afff648660be408f864eca30153054","b62ae842-2839-45fd-834e-7978faffe607","008405ef6c5642bab3dcd5d798d5a332f133b652","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/MathVal.java","4"
"4","1.0.0","065d3e2f59afff648660be408f864eca30153054","b62ae842-2839-45fd-834e-7978faffe607","008405ef6c5642bab3dcd5d798d5a332f133b652","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Max.java","0"
"4","1.0.0","065d3e2f59afff648660be408f864eca30153054","b62ae842-2839-45fd-834e-7978faffe607","008405ef6c5642bab3dcd5d798d5a332f133b652","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Min.java","0"
"4","1.0.0","065d3e2f59afff648660be408f864eca30153054","b62ae842-2839-45fd-834e-7978faffe607","008405ef6c5642bab3dcd5d798d5a332f133b652","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Mod.java","0"
"4","1.0.0","065d3e2f59afff648660be408f864eca30153054","b62ae842-2839-45fd-834e-7978faffe607","008405ef6c5642bab3dcd5d798d5a332f133b652","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Multiply.java","0"
"4","1.0.0","065d3e2f59afff648660be408f864eca30153054","b62ae842-2839-45fd-834e-7978faffe607","008405ef6c5642bab3dcd5d798d5a332f133b652","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/NotEqualExpression.java","0"
"4","1.0.0","065d3e2f59afff648660be408f864eca30153054","b62ae842-2839-45fd-834e-7978faffe607","008405ef6c5642bab3dcd5d798d5a332f133b652","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/NotExpression.java","4"
"4","1.0.0","065d3e2f59afff648660be408f864eca30153054","b62ae842-2839-45fd-834e-7978faffe607","008405ef6c5642bab3dcd5d798d5a332f133b652","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Null.java","1"
"4","1.0.0","065d3e2f59afff648660be408f864eca30153054","b62ae842-2839-45fd-834e-7978faffe607","008405ef6c5642bab3dcd5d798d5a332f133b652","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/OrExpression.java","5"
"4","1.0.0","065d3e2f59afff648660be408f864eca30153054","b62ae842-2839-45fd-834e-7978faffe607","008405ef6c5642bab3dcd5d798d5a332f133b652","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Param.java","3"
"4","1.0.0","065d3e2f59afff648660be408f864eca30153054","b62ae842-2839-45fd-834e-7978faffe607","008405ef6c5642bab3dcd5d798d5a332f133b652","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Parameter.java","0"
"4","1.0.0","065d3e2f59afff648660be408f864eca30153054","b62ae842-2839-45fd-834e-7978faffe607","008405ef6c5642bab3dcd5d798d5a332f133b652","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Path.java","0"
"4","1.0.0","065d3e2f59afff648660be408f864eca30153054","b62ae842-2839-45fd-834e-7978faffe607","008405ef6c5642bab3dcd5d798d5a332f133b652","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/QueryExpressions.java","7"
"4","1.0.0","065d3e2f59afff648660be408f864eca30153054","b62ae842-2839-45fd-834e-7978faffe607","008405ef6c5642bab3dcd5d798d5a332f133b652","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Resolver.java","0"
"4","1.0.0","065d3e2f59afff648660be408f864eca30153054","b62ae842-2839-45fd-834e-7978faffe607","008405ef6c5642bab3dcd5d798d5a332f133b652","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Size.java","0"
"4","1.0.0","065d3e2f59afff648660be408f864eca30153054","b62ae842-2839-45fd-834e-7978faffe607","008405ef6c5642bab3dcd5d798d5a332f133b652","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Sqrt.java","1"
"4","1.0.0","065d3e2f59afff648660be408f864eca30153054","b62ae842-2839-45fd-834e-7978faffe607","008405ef6c5642bab3dcd5d798d5a332f133b652","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/StartsWithExpression.java","0"
"4","1.0.0","065d3e2f59afff648660be408f864eca30153054","b62ae842-2839-45fd-834e-7978faffe607","008405ef6c5642bab3dcd5d798d5a332f133b652","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/StringContains.java","1"
"4","1.0.0","065d3e2f59afff648660be408f864eca30153054","b62ae842-2839-45fd-834e-7978faffe607","008405ef6c5642bab3dcd5d798d5a332f133b652","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/StringLength.java","3"
"4","1.0.0","065d3e2f59afff648660be408f864eca30153054","b62ae842-2839-45fd-834e-7978faffe607","008405ef6c5642bab3dcd5d798d5a332f133b652","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/SubQ.java","3"
"4","1.0.0","065d3e2f59afff648660be408f864eca30153054","b62ae842-2839-45fd-834e-7978faffe607","008405ef6c5642bab3dcd5d798d5a332f133b652","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Subquery.java","0"
"4","1.0.0","065d3e2f59afff648660be408f864eca30153054","b62ae842-2839-45fd-834e-7978faffe607","008405ef6c5642bab3dcd5d798d5a332f133b652","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Substring.java","4"
"4","1.0.0","065d3e2f59afff648660be408f864eca30153054","b62ae842-2839-45fd-834e-7978faffe607","008405ef6c5642bab3dcd5d798d5a332f133b652","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Subtract.java","0"
"4","1.0.0","065d3e2f59afff648660be408f864eca30153054","b62ae842-2839-45fd-834e-7978faffe607","008405ef6c5642bab3dcd5d798d5a332f133b652","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Sum.java","0"
"4","1.0.0","065d3e2f59afff648660be408f864eca30153054","b62ae842-2839-45fd-834e-7978faffe607","008405ef6c5642bab3dcd5d798d5a332f133b652","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/This.java","1"
"4","1.0.0","065d3e2f59afff648660be408f864eca30153054","b62ae842-2839-45fd-834e-7978faffe607","008405ef6c5642bab3dcd5d798d5a332f133b652","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/ToLowerCase.java","3"
"4","1.0.0","065d3e2f59afff648660be408f864eca30153054","b62ae842-2839-45fd-834e-7978faffe607","008405ef6c5642bab3dcd5d798d5a332f133b652","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/ToUpperCase.java","3"
"4","1.0.0","065d3e2f59afff648660be408f864eca30153054","b62ae842-2839-45fd-834e-7978faffe607","008405ef6c5642bab3dcd5d798d5a332f133b652","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Trim.java","5"
"4","1.0.0","065d3e2f59afff648660be408f864eca30153054","b62ae842-2839-45fd-834e-7978faffe607","008405ef6c5642bab3dcd5d798d5a332f133b652","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/UnaryMathVal.java","3"
"4","1.0.0","065d3e2f59afff648660be408f864eca30153054","b62ae842-2839-45fd-834e-7978faffe607","008405ef6c5642bab3dcd5d798d5a332f133b652","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/UnboundVariable.java","3"
"4","1.0.0","065d3e2f59afff648660be408f864eca30153054","b62ae842-2839-45fd-834e-7978faffe607","008405ef6c5642bab3dcd5d798d5a332f133b652","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Val.java","2"
"4","1.0.0","065d3e2f59afff648660be408f864eca30153054","b62ae842-2839-45fd-834e-7978faffe607","008405ef6c5642bab3dcd5d798d5a332f133b652","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/ValExpression.java","4"
"4","1.0.0","065d3e2f59afff648660be408f864eca30153054","b62ae842-2839-45fd-834e-7978faffe607","008405ef6c5642bab3dcd5d798d5a332f133b652","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Value.java","0"
"4","1.0.0","065d3e2f59afff648660be408f864eca30153054","b62ae842-2839-45fd-834e-7978faffe607","008405ef6c5642bab3dcd5d798d5a332f133b652","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/ValuePath.java","5"
"4","1.0.0","065d3e2f59afff648660be408f864eca30153054","b62ae842-2839-45fd-834e-7978faffe607","008405ef6c5642bab3dcd5d798d5a332f133b652","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/WildcardMatch.java","1"
"4","1.0.0","065d3e2f59afff648660be408f864eca30153054","b62ae842-2839-45fd-834e-7978faffe607","008405ef6c5642bab3dcd5d798d5a332f133b652","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/jpql/JPQLExpressionBuilder.java","36"
"4","1.0.0","065d3e2f59afff648660be408f864eca30153054","b62ae842-2839-45fd-834e-7978faffe607","008405ef6c5642bab3dcd5d798d5a332f133b652","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/jpql/JPQLParser.java","1"
"4","1.0.0","065d3e2f59afff648660be408f864eca30153054","b62ae842-2839-45fd-834e-7978faffe607","008405ef6c5642bab3dcd5d798d5a332f133b652","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/jpql/ParseException.java","5"
"4","1.0.0","065d3e2f59afff648660be408f864eca30153054","b62ae842-2839-45fd-834e-7978faffe607","008405ef6c5642bab3dcd5d798d5a332f133b652","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/jpql/SimpleNode.java","0"
"4","1.0.0","065d3e2f59afff648660be408f864eca30153054","b62ae842-2839-45fd-834e-7978faffe607","008405ef6c5642bab3dcd5d798d5a332f133b652","openjpa-kernel/src/main/java/org/apache/openjpa/meta/AbstractCFMetaDataFactory.java","20"
"4","1.0.0","065d3e2f59afff648660be408f864eca30153054","b62ae842-2839-45fd-834e-7978faffe607","008405ef6c5642bab3dcd5d798d5a332f133b652","openjpa-kernel/src/main/java/org/apache/openjpa/meta/AbstractMetaDataDefaults.java","11"
"4","1.0.0","065d3e2f59afff648660be408f864eca30153054","b62ae842-2839-45fd-834e-7978faffe607","008405ef6c5642bab3dcd5d798d5a332f133b652","openjpa-kernel/src/main/java/org/apache/openjpa/meta/AbstractMetaDataFactory.java","1"
"4","1.0.0","065d3e2f59afff648660be408f864eca30153054","b62ae842-2839-45fd-834e-7978faffe607","008405ef6c5642bab3dcd5d798d5a332f133b652","openjpa-kernel/src/main/java/org/apache/openjpa/meta/ClassMetaData.java","78"
"4","1.0.0","065d3e2f59afff648660be408f864eca30153054","b62ae842-2839-45fd-834e-7978faffe607","008405ef6c5642bab3dcd5d798d5a332f133b652","openjpa-kernel/src/main/java/org/apache/openjpa/meta/DelegatingMetaDataFactory.java","1"
"4","1.0.0","065d3e2f59afff648660be408f864eca30153054","b62ae842-2839-45fd-834e-7978faffe607","008405ef6c5642bab3dcd5d798d5a332f133b652","openjpa-kernel/src/main/java/org/apache/openjpa/meta/Extensions.java","13"
"4","1.0.0","065d3e2f59afff648660be408f864eca30153054","b62ae842-2839-45fd-834e-7978faffe607","008405ef6c5642bab3dcd5d798d5a332f133b652","openjpa-kernel/src/main/java/org/apache/openjpa/meta/FetchGroup.java","10"
"4","1.0.0","065d3e2f59afff648660be408f864eca30153054","b62ae842-2839-45fd-834e-7978faffe607","008405ef6c5642bab3dcd5d798d5a332f133b652","openjpa-kernel/src/main/java/org/apache/openjpa/meta/FieldMetaData.java","107"
"4","1.0.0","065d3e2f59afff648660be408f864eca30153054","b62ae842-2839-45fd-834e-7978faffe607","008405ef6c5642bab3dcd5d798d5a332f133b652","openjpa-kernel/src/main/java/org/apache/openjpa/meta/InMemoryRelatedFieldOrder.java","3"
"4","1.0.0","065d3e2f59afff648660be408f864eca30153054","b62ae842-2839-45fd-834e-7978faffe607","008405ef6c5642bab3dcd5d798d5a332f133b652","openjpa-kernel/src/main/java/org/apache/openjpa/meta/InMemoryValueOrder.java","3"
"4","1.0.0","065d3e2f59afff648660be408f864eca30153054","b62ae842-2839-45fd-834e-7978faffe607","008405ef6c5642bab3dcd5d798d5a332f133b652","openjpa-kernel/src/main/java/org/apache/openjpa/meta/InheritanceComparator.java","1"
"4","1.0.0","065d3e2f59afff648660be408f864eca30153054","b62ae842-2839-45fd-834e-7978faffe607","008405ef6c5642bab3dcd5d798d5a332f133b652","openjpa-kernel/src/main/java/org/apache/openjpa/meta/InterfaceImplGenerator.java","5"
"4","1.0.0","065d3e2f59afff648660be408f864eca30153054","b62ae842-2839-45fd-834e-7978faffe607","008405ef6c5642bab3dcd5d798d5a332f133b652","openjpa-kernel/src/main/java/org/apache/openjpa/meta/JavaTypes.java","18"
"4","1.0.0","065d3e2f59afff648660be408f864eca30153054","b62ae842-2839-45fd-834e-7978faffe607","008405ef6c5642bab3dcd5d798d5a332f133b652","openjpa-kernel/src/main/java/org/apache/openjpa/meta/LifecycleMetaData.java","12"
"4","1.0.0","065d3e2f59afff648660be408f864eca30153054","b62ae842-2839-45fd-834e-7978faffe607","008405ef6c5642bab3dcd5d798d5a332f133b652","openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataContext.java","0"
"4","1.0.0","065d3e2f59afff648660be408f864eca30153054","b62ae842-2839-45fd-834e-7978faffe607","008405ef6c5642bab3dcd5d798d5a332f133b652","openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataDefaults.java","0"
"4","1.0.0","065d3e2f59afff648660be408f864eca30153054","b62ae842-2839-45fd-834e-7978faffe607","008405ef6c5642bab3dcd5d798d5a332f133b652","openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataFactory.java","0"
"4","1.0.0","065d3e2f59afff648660be408f864eca30153054","b62ae842-2839-45fd-834e-7978faffe607","008405ef6c5642bab3dcd5d798d5a332f133b652","openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataInheritanceComparator.java","2"
"4","1.0.0","065d3e2f59afff648660be408f864eca30153054","b62ae842-2839-45fd-834e-7978faffe607","008405ef6c5642bab3dcd5d798d5a332f133b652","openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataModes.java","1"
"4","1.0.0","065d3e2f59afff648660be408f864eca30153054","b62ae842-2839-45fd-834e-7978faffe607","008405ef6c5642bab3dcd5d798d5a332f133b652","openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataRepository.java","60"
"4","1.0.0","065d3e2f59afff648660be408f864eca30153054","b62ae842-2839-45fd-834e-7978faffe607","008405ef6c5642bab3dcd5d798d5a332f133b652","openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataTool.java","13"
"4","1.0.0","065d3e2f59afff648660be408f864eca30153054","b62ae842-2839-45fd-834e-7978faffe607","008405ef6c5642bab3dcd5d798d5a332f133b652","openjpa-kernel/src/main/java/org/apache/openjpa/meta/NonPersistentMetaData.java","8"
"4","1.0.0","065d3e2f59afff648660be408f864eca30153054","b62ae842-2839-45fd-834e-7978faffe607","008405ef6c5642bab3dcd5d798d5a332f133b652","openjpa-kernel/src/main/java/org/apache/openjpa/meta/NoneMetaDataFactory.java","12"
"4","1.0.0","065d3e2f59afff648660be408f864eca30153054","b62ae842-2839-45fd-834e-7978faffe607","008405ef6c5642bab3dcd5d798d5a332f133b652","openjpa-kernel/src/main/java/org/apache/openjpa/meta/Order.java","0"
"4","1.0.0","065d3e2f59afff648660be408f864eca30153054","b62ae842-2839-45fd-834e-7978faffe607","008405ef6c5642bab3dcd5d798d5a332f133b652","openjpa-kernel/src/main/java/org/apache/openjpa/meta/ProxySetupStateManager.java","3"
"4","1.0.0","065d3e2f59afff648660be408f864eca30153054","b62ae842-2839-45fd-834e-7978faffe607","008405ef6c5642bab3dcd5d798d5a332f133b652","openjpa-kernel/src/main/java/org/apache/openjpa/meta/QueryMetaData.java","18"
"4","1.0.0","065d3e2f59afff648660be408f864eca30153054","b62ae842-2839-45fd-834e-7978faffe607","008405ef6c5642bab3dcd5d798d5a332f133b652","openjpa-kernel/src/main/java/org/apache/openjpa/meta/SequenceMetaData.java","20"
"4","1.0.0","065d3e2f59afff648660be408f864eca30153054","b62ae842-2839-45fd-834e-7978faffe607","008405ef6c5642bab3dcd5d798d5a332f133b652","openjpa-kernel/src/main/java/org/apache/openjpa/meta/UpdateStrategies.java","4"
"4","1.0.0","065d3e2f59afff648660be408f864eca30153054","b62ae842-2839-45fd-834e-7978faffe607","008405ef6c5642bab3dcd5d798d5a332f133b652","openjpa-kernel/src/main/java/org/apache/openjpa/meta/ValueMetaData.java","0"
"4","1.0.0","065d3e2f59afff648660be408f864eca30153054","b62ae842-2839-45fd-834e-7978faffe607","008405ef6c5642bab3dcd5d798d5a332f133b652","openjpa-kernel/src/main/java/org/apache/openjpa/meta/ValueMetaDataImpl.java","21"
"4","1.0.0","065d3e2f59afff648660be408f864eca30153054","b62ae842-2839-45fd-834e-7978faffe607","008405ef6c5642bab3dcd5d798d5a332f133b652","openjpa-kernel/src/main/java/org/apache/openjpa/meta/ValueStrategies.java","2"
