"ReleaseIndex","Version","CommitId","SonarAnalysisKey","SonarRevision","Class","NSmells"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","3774095d-037b-4979-a16d-d8c95ec5c926","3868b13971a77e941a6671a9b9802d0d60d284a4","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/OrderingMergedResultObjectProvider.java","6"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","3774095d-037b-4979-a16d-d8c95ec5c926","3868b13971a77e941a6671a9b9802d0d60d284a4","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/PCData.java","0"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","3774095d-037b-4979-a16d-d8c95ec5c926","3868b13971a77e941a6671a9b9802d0d60d284a4","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/PCDataImpl.java","14"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","3774095d-037b-4979-a16d-d8c95ec5c926","3868b13971a77e941a6671a9b9802d0d60d284a4","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/PCResultObjectProvider.java","1"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","3774095d-037b-4979-a16d-d8c95ec5c926","3868b13971a77e941a6671a9b9802d0d60d284a4","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/PCState.java","24"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","3774095d-037b-4979-a16d-d8c95ec5c926","3868b13971a77e941a6671a9b9802d0d60d284a4","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/PCleanState.java","13"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","3774095d-037b-4979-a16d-d8c95ec5c926","3868b13971a77e941a6671a9b9802d0d60d284a4","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/PDeletedFlushedState.java","2"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","3774095d-037b-4979-a16d-d8c95ec5c926","3868b13971a77e941a6671a9b9802d0d60d284a4","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/PDeletedState.java","17"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","3774095d-037b-4979-a16d-d8c95ec5c926","3868b13971a77e941a6671a9b9802d0d60d284a4","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/PDirtyState.java","15"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","3774095d-037b-4979-a16d-d8c95ec5c926","3868b13971a77e941a6671a9b9802d0d60d284a4","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/PNewDeletedState.java","16"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","3774095d-037b-4979-a16d-d8c95ec5c926","3868b13971a77e941a6671a9b9802d0d60d284a4","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/PNewFlushedDeletedFlushedState.java","3"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","3774095d-037b-4979-a16d-d8c95ec5c926","3868b13971a77e941a6671a9b9802d0d60d284a4","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/PNewFlushedDeletedState.java","17"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","3774095d-037b-4979-a16d-d8c95ec5c926","3868b13971a77e941a6671a9b9802d0d60d284a4","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/PNewProvisionalState.java","14"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","3774095d-037b-4979-a16d-d8c95ec5c926","3868b13971a77e941a6671a9b9802d0d60d284a4","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/PNewState.java","14"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","3774095d-037b-4979-a16d-d8c95ec5c926","3868b13971a77e941a6671a9b9802d0d60d284a4","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/PNonTransDeletedState.java","13"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","3774095d-037b-4979-a16d-d8c95ec5c926","3868b13971a77e941a6671a9b9802d0d60d284a4","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/PNonTransDirtyState.java","9"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","3774095d-037b-4979-a16d-d8c95ec5c926","3868b13971a77e941a6671a9b9802d0d60d284a4","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/PNonTransNewState.java","8"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","3774095d-037b-4979-a16d-d8c95ec5c926","3868b13971a77e941a6671a9b9802d0d60d284a4","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/PNonTransState.java","11"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","3774095d-037b-4979-a16d-d8c95ec5c926","3868b13971a77e941a6671a9b9802d0d60d284a4","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/Query.java","0"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","3774095d-037b-4979-a16d-d8c95ec5c926","3868b13971a77e941a6671a9b9802d0d60d284a4","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/QueryContext.java","0"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","3774095d-037b-4979-a16d-d8c95ec5c926","3868b13971a77e941a6671a9b9802d0d60d284a4","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/QueryFlushModes.java","1"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","3774095d-037b-4979-a16d-d8c95ec5c926","3868b13971a77e941a6671a9b9802d0d60d284a4","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/QueryHints.java","1"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","3774095d-037b-4979-a16d-d8c95ec5c926","3868b13971a77e941a6671a9b9802d0d60d284a4","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/QueryImpl.java","66"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","3774095d-037b-4979-a16d-d8c95ec5c926","3868b13971a77e941a6671a9b9802d0d60d284a4","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/QueryLanguages.java","1"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","3774095d-037b-4979-a16d-d8c95ec5c926","3868b13971a77e941a6671a9b9802d0d60d284a4","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/QueryOperations.java","1"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","3774095d-037b-4979-a16d-d8c95ec5c926","3868b13971a77e941a6671a9b9802d0d60d284a4","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/ROPStoreManager.java","4"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","3774095d-037b-4979-a16d-d8c95ec5c926","3868b13971a77e941a6671a9b9802d0d60d284a4","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/RestoreState.java","1"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","3774095d-037b-4979-a16d-d8c95ec5c926","3868b13971a77e941a6671a9b9802d0d60d284a4","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/ResultPacker.java","12"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","3774095d-037b-4979-a16d-d8c95ec5c926","3868b13971a77e941a6671a9b9802d0d60d284a4","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/SaveFieldManager.java","10"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","3774095d-037b-4979-a16d-d8c95ec5c926","3868b13971a77e941a6671a9b9802d0d60d284a4","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/SavepointFieldManager.java","14"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","3774095d-037b-4979-a16d-d8c95ec5c926","3868b13971a77e941a6671a9b9802d0d60d284a4","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/SavepointManager.java","0"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","3774095d-037b-4979-a16d-d8c95ec5c926","3868b13971a77e941a6671a9b9802d0d60d284a4","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/Seq.java","0"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","3774095d-037b-4979-a16d-d8c95ec5c926","3868b13971a77e941a6671a9b9802d0d60d284a4","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/SingleFieldManager.java","16"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","3774095d-037b-4979-a16d-d8c95ec5c926","3868b13971a77e941a6671a9b9802d0d60d284a4","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/StateManagerImpl.java","58"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","3774095d-037b-4979-a16d-d8c95ec5c926","3868b13971a77e941a6671a9b9802d0d60d284a4","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/StoreContext.java","0"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","3774095d-037b-4979-a16d-d8c95ec5c926","3868b13971a77e941a6671a9b9802d0d60d284a4","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/StoreManager.java","0"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","3774095d-037b-4979-a16d-d8c95ec5c926","3868b13971a77e941a6671a9b9802d0d60d284a4","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/StoreQuery.java","0"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","3774095d-037b-4979-a16d-d8c95ec5c926","3868b13971a77e941a6671a9b9802d0d60d284a4","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/TCleanState.java","6"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","3774095d-037b-4979-a16d-d8c95ec5c926","3868b13971a77e941a6671a9b9802d0d60d284a4","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/TDirtyState.java","10"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","3774095d-037b-4979-a16d-d8c95ec5c926","3868b13971a77e941a6671a9b9802d0d60d284a4","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/TLoadedState.java","2"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","3774095d-037b-4979-a16d-d8c95ec5c926","3868b13971a77e941a6671a9b9802d0d60d284a4","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/TimeSeededSeq.java","5"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","3774095d-037b-4979-a16d-d8c95ec5c926","3868b13971a77e941a6671a9b9802d0d60d284a4","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/TransferFieldManager.java","1"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","3774095d-037b-4979-a16d-d8c95ec5c926","3868b13971a77e941a6671a9b9802d0d60d284a4","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/TransientState.java","1"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","3774095d-037b-4979-a16d-d8c95ec5c926","3868b13971a77e941a6671a9b9802d0d60d284a4","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/UUIDHexSeq.java","4"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","3774095d-037b-4979-a16d-d8c95ec5c926","3868b13971a77e941a6671a9b9802d0d60d284a4","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/UUIDStringSeq.java","4"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","3774095d-037b-4979-a16d-d8c95ec5c926","3868b13971a77e941a6671a9b9802d0d60d284a4","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/UUIDType4HexSeq.java","4"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","3774095d-037b-4979-a16d-d8c95ec5c926","3868b13971a77e941a6671a9b9802d0d60d284a4","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/UUIDType4StringSeq.java","4"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","3774095d-037b-4979-a16d-d8c95ec5c926","3868b13971a77e941a6671a9b9802d0d60d284a4","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/VersionAttachStrategy.java","9"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","3774095d-037b-4979-a16d-d8c95ec5c926","3868b13971a77e941a6671a9b9802d0d60d284a4","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/VersionLockManager.java","3"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","3774095d-037b-4979-a16d-d8c95ec5c926","3868b13971a77e941a6671a9b9802d0d60d284a4","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Abs.java","2"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","3774095d-037b-4979-a16d-d8c95ec5c926","3868b13971a77e941a6671a9b9802d0d60d284a4","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/AbstractExpressionBuilder.java","11"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","3774095d-037b-4979-a16d-d8c95ec5c926","3868b13971a77e941a6671a9b9802d0d60d284a4","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/AbstractExpressionVisitor.java","0"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","3774095d-037b-4979-a16d-d8c95ec5c926","3868b13971a77e941a6671a9b9802d0d60d284a4","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Add.java","0"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","3774095d-037b-4979-a16d-d8c95ec5c926","3868b13971a77e941a6671a9b9802d0d60d284a4","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Aggregate.java","8"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","3774095d-037b-4979-a16d-d8c95ec5c926","3868b13971a77e941a6671a9b9802d0d60d284a4","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/AggregateListener.java","0"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","3774095d-037b-4979-a16d-d8c95ec5c926","3868b13971a77e941a6671a9b9802d0d60d284a4","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/AggregateVal.java","6"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","3774095d-037b-4979-a16d-d8c95ec5c926","3868b13971a77e941a6671a9b9802d0d60d284a4","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/All.java","0"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","3774095d-037b-4979-a16d-d8c95ec5c926","3868b13971a77e941a6671a9b9802d0d60d284a4","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/AndExpression.java","5"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","3774095d-037b-4979-a16d-d8c95ec5c926","3868b13971a77e941a6671a9b9802d0d60d284a4","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Any.java","0"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","3774095d-037b-4979-a16d-d8c95ec5c926","3868b13971a77e941a6671a9b9802d0d60d284a4","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Args.java","3"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","3774095d-037b-4979-a16d-d8c95ec5c926","3868b13971a77e941a6671a9b9802d0d60d284a4","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Arguments.java","0"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","3774095d-037b-4979-a16d-d8c95ec5c926","3868b13971a77e941a6671a9b9802d0d60d284a4","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Avg.java","0"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","3774095d-037b-4979-a16d-d8c95ec5c926","3868b13971a77e941a6671a9b9802d0d60d284a4","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/BindKeyVariableExpression.java","2"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","3774095d-037b-4979-a16d-d8c95ec5c926","3868b13971a77e941a6671a9b9802d0d60d284a4","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/BindValueVariableExpression.java","2"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","3774095d-037b-4979-a16d-d8c95ec5c926","3868b13971a77e941a6671a9b9802d0d60d284a4","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/BindVariableAndExpression.java","4"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","3774095d-037b-4979-a16d-d8c95ec5c926","3868b13971a77e941a6671a9b9802d0d60d284a4","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/BindVariableExpression.java","7"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","3774095d-037b-4979-a16d-d8c95ec5c926","3868b13971a77e941a6671a9b9802d0d60d284a4","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/BoundVariable.java","4"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","3774095d-037b-4979-a16d-d8c95ec5c926","3868b13971a77e941a6671a9b9802d0d60d284a4","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/CandidatePath.java","5"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","3774095d-037b-4979-a16d-d8c95ec5c926","3868b13971a77e941a6671a9b9802d0d60d284a4","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Cast.java","5"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","3774095d-037b-4979-a16d-d8c95ec5c926","3868b13971a77e941a6671a9b9802d0d60d284a4","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/CompareExpression.java","6"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","3774095d-037b-4979-a16d-d8c95ec5c926","3868b13971a77e941a6671a9b9802d0d60d284a4","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Concat.java","4"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","3774095d-037b-4979-a16d-d8c95ec5c926","3868b13971a77e941a6671a9b9802d0d60d284a4","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Constant.java","0"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","3774095d-037b-4979-a16d-d8c95ec5c926","3868b13971a77e941a6671a9b9802d0d60d284a4","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/ContainsExpression.java","5"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","3774095d-037b-4979-a16d-d8c95ec5c926","3868b13971a77e941a6671a9b9802d0d60d284a4","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/ContainsKeyExpression.java","1"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","3774095d-037b-4979-a16d-d8c95ec5c926","3868b13971a77e941a6671a9b9802d0d60d284a4","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/ContainsValueExpression.java","1"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","3774095d-037b-4979-a16d-d8c95ec5c926","3868b13971a77e941a6671a9b9802d0d60d284a4","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Count.java","0"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","3774095d-037b-4979-a16d-d8c95ec5c926","3868b13971a77e941a6671a9b9802d0d60d284a4","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/CurrentDate.java","1"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","3774095d-037b-4979-a16d-d8c95ec5c926","3868b13971a77e941a6671a9b9802d0d60d284a4","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Distinct.java","5"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","3774095d-037b-4979-a16d-d8c95ec5c926","3868b13971a77e941a6671a9b9802d0d60d284a4","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Divide.java","0"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","3774095d-037b-4979-a16d-d8c95ec5c926","3868b13971a77e941a6671a9b9802d0d60d284a4","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/EndsWithExpression.java","0"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","3774095d-037b-4979-a16d-d8c95ec5c926","3868b13971a77e941a6671a9b9802d0d60d284a4","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/EqualExpression.java","0"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","3774095d-037b-4979-a16d-d8c95ec5c926","3868b13971a77e941a6671a9b9802d0d60d284a4","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Exp.java","3"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","3774095d-037b-4979-a16d-d8c95ec5c926","3868b13971a77e941a6671a9b9802d0d60d284a4","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Expression.java","0"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","3774095d-037b-4979-a16d-d8c95ec5c926","3868b13971a77e941a6671a9b9802d0d60d284a4","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/ExpressionFactory.java","3"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","3774095d-037b-4979-a16d-d8c95ec5c926","3868b13971a77e941a6671a9b9802d0d60d284a4","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/ExpressionParser.java","0"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","3774095d-037b-4979-a16d-d8c95ec5c926","3868b13971a77e941a6671a9b9802d0d60d284a4","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/ExpressionVisitor.java","0"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","3774095d-037b-4979-a16d-d8c95ec5c926","3868b13971a77e941a6671a9b9802d0d60d284a4","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Extension.java","7"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","3774095d-037b-4979-a16d-d8c95ec5c926","3868b13971a77e941a6671a9b9802d0d60d284a4","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/FilterListener.java","0"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","3774095d-037b-4979-a16d-d8c95ec5c926","3868b13971a77e941a6671a9b9802d0d60d284a4","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/GetMapValue.java","4"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","3774095d-037b-4979-a16d-d8c95ec5c926","3868b13971a77e941a6671a9b9802d0d60d284a4","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/GetObjectId.java","3"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","3774095d-037b-4979-a16d-d8c95ec5c926","3868b13971a77e941a6671a9b9802d0d60d284a4","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/GreaterThanEqualExpression.java","0"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","3774095d-037b-4979-a16d-d8c95ec5c926","3868b13971a77e941a6671a9b9802d0d60d284a4","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/GreaterThanExpression.java","0"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","3774095d-037b-4979-a16d-d8c95ec5c926","3868b13971a77e941a6671a9b9802d0d60d284a4","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/InMemoryExpressionFactory.java","20"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","3774095d-037b-4979-a16d-d8c95ec5c926","3868b13971a77e941a6671a9b9802d0d60d284a4","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/IndexOf.java","4"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","3774095d-037b-4979-a16d-d8c95ec5c926","3868b13971a77e941a6671a9b9802d0d60d284a4","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/InstanceofExpression.java","5"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","3774095d-037b-4979-a16d-d8c95ec5c926","3868b13971a77e941a6671a9b9802d0d60d284a4","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/IsEmptyExpression.java","4"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","3774095d-037b-4979-a16d-d8c95ec5c926","3868b13971a77e941a6671a9b9802d0d60d284a4","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/LessThanEqualExpression.java","0"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","3774095d-037b-4979-a16d-d8c95ec5c926","3868b13971a77e941a6671a9b9802d0d60d284a4","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/LessThanExpression.java","0"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","3774095d-037b-4979-a16d-d8c95ec5c926","3868b13971a77e941a6671a9b9802d0d60d284a4","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Lit.java","3"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","3774095d-037b-4979-a16d-d8c95ec5c926","3868b13971a77e941a6671a9b9802d0d60d284a4","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Literal.java","0"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","3774095d-037b-4979-a16d-d8c95ec5c926","3868b13971a77e941a6671a9b9802d0d60d284a4","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/MatchesExpression.java","3"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","3774095d-037b-4979-a16d-d8c95ec5c926","3868b13971a77e941a6671a9b9802d0d60d284a4","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/MathVal.java","4"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","3774095d-037b-4979-a16d-d8c95ec5c926","3868b13971a77e941a6671a9b9802d0d60d284a4","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Max.java","0"
"8","1.0.3","37d610ca2ccf499479ea0cfb36ca91fcc5e0946e","3774095d-037b-4979-a16d-d8c95ec5c926","3868b13971a77e941a6671a9b9802d0d60d284a4","openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Min.java","0"
