"ReleaseIndex","Version","CommitId","SonarAnalysisKey","SonarRevision","Class","SonarPath","IssueKey","Rule","Type","IssueStatus","Line","Message"
"11","1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","4dca59dc-e5d5-41f0-8556-922fbcdd7932","6c3f9244b68f9a57b26bf1db97ee99e2f6d74aca","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/EmbedFieldStrategy.java","src/main/java/org/apache/openjpa/jdbc/meta/strats/EmbedFieldStrategy.java","AaAKIyl6RXPx87p8MoxP","java:S1161","CODE_SMELL","OPEN","384","Add the ""@Override"" annotation above this method signature"
"11","1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","4dca59dc-e5d5-41f0-8556-922fbcdd7932","6c3f9244b68f9a57b26bf1db97ee99e2f6d74aca","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/EmbedFieldStrategy.java","src/main/java/org/apache/openjpa/jdbc/meta/strats/EmbedFieldStrategy.java","AaAKIyl6RXPx87p8MoxQ","java:S3252","CODE_SMELL","OPEN","392","Use static access with ""org.apache.openjpa.jdbc.kernel.EagerFetchModes"" for ""EAGER_JOIN""."
"11","1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","4dca59dc-e5d5-41f0-8556-922fbcdd7932","6c3f9244b68f9a57b26bf1db97ee99e2f6d74aca","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/EmbedFieldStrategy.java","src/main/java/org/apache/openjpa/jdbc/meta/strats/EmbedFieldStrategy.java","AaAKIyl6RXPx87p8MoxR","java:S2209","CODE_SMELL","OPEN","393","Change this instance-reference to a static reference."
"11","1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","4dca59dc-e5d5-41f0-8556-922fbcdd7932","6c3f9244b68f9a57b26bf1db97ee99e2f6d74aca","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/EmbedFieldStrategy.java","src/main/java/org/apache/openjpa/jdbc/meta/strats/EmbedFieldStrategy.java","AaAKIyl6RXPx87p8MoxS","java:S1161","CODE_SMELL","OPEN","398","Add the ""@Override"" annotation above this method signature"
"11","1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","4dca59dc-e5d5-41f0-8556-922fbcdd7932","6c3f9244b68f9a57b26bf1db97ee99e2f6d74aca","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/EmbedFieldStrategy.java","src/main/java/org/apache/openjpa/jdbc/meta/strats/EmbedFieldStrategy.java","AaAKIyl6RXPx87p8MoxT","java:S1659","CODE_SMELL","OPEN","433","Declare ""processed"" on a separate line."
"11","1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","4dca59dc-e5d5-41f0-8556-922fbcdd7932","6c3f9244b68f9a57b26bf1db97ee99e2f6d74aca","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/EmbedFieldStrategy.java","src/main/java/org/apache/openjpa/jdbc/meta/strats/EmbedFieldStrategy.java","AaAKIyl6RXPx87p8MoxU","java:S2447","CODE_SMELL","OPEN","473","Null is returned but a ""Boolean"" is expected."
"11","1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","4dca59dc-e5d5-41f0-8556-922fbcdd7932","6c3f9244b68f9a57b26bf1db97ee99e2f6d74aca","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/EmbedFieldStrategy.java","src/main/java/org/apache/openjpa/jdbc/meta/strats/EmbedFieldStrategy.java","AaAKIyl6RXPx87p8MoxV","java:S1161","CODE_SMELL","OPEN","482","Add the ""@Override"" annotation above this method signature"
"11","1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","4dca59dc-e5d5-41f0-8556-922fbcdd7932","6c3f9244b68f9a57b26bf1db97ee99e2f6d74aca","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/EmbedFieldStrategy.java","src/main/java/org/apache/openjpa/jdbc/meta/strats/EmbedFieldStrategy.java","AaAKIyl6RXPx87p8MoxW","java:S1161","CODE_SMELL","OPEN","487","Add the ""@Override"" annotation above this method signature"
"11","1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","4dca59dc-e5d5-41f0-8556-922fbcdd7932","6c3f9244b68f9a57b26bf1db97ee99e2f6d74aca","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/EmbedFieldStrategy.java","src/main/java/org/apache/openjpa/jdbc/meta/strats/EmbedFieldStrategy.java","AaAKIyl6RXPx87p8MoxX","java:S1161","CODE_SMELL","OPEN","491","Add the ""@Override"" annotation above this method signature"
"11","1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","4dca59dc-e5d5-41f0-8556-922fbcdd7932","6c3f9244b68f9a57b26bf1db97ee99e2f6d74aca","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/EmbedFieldStrategy.java","src/main/java/org/apache/openjpa/jdbc/meta/strats/EmbedFieldStrategy.java","AaAKIyl6RXPx87p8MoxY","java:S1161","CODE_SMELL","OPEN","531","Add the ""@Override"" annotation above this method signature"
"11","1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","4dca59dc-e5d5-41f0-8556-922fbcdd7932","6c3f9244b68f9a57b26bf1db97ee99e2f6d74aca","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/EmbedFieldStrategy.java","src/main/java/org/apache/openjpa/jdbc/meta/strats/EmbedFieldStrategy.java","AaAKIyl6RXPx87p8MoxZ","java:S1161","CODE_SMELL","OPEN","538","Add the ""@Override"" annotation above this method signature"
"11","1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","4dca59dc-e5d5-41f0-8556-922fbcdd7932","6c3f9244b68f9a57b26bf1db97ee99e2f6d74aca","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/EmbedFieldStrategy.java","src/main/java/org/apache/openjpa/jdbc/meta/strats/EmbedFieldStrategy.java","AaAKIyl6RXPx87p8Moxa","java:S116","CODE_SMELL","OPEN","616","Rename this field ""_owner"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
"11","1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","4dca59dc-e5d5-41f0-8556-922fbcdd7932","6c3f9244b68f9a57b26bf1db97ee99e2f6d74aca","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/EmbedFieldStrategy.java","src/main/java/org/apache/openjpa/jdbc/meta/strats/EmbedFieldStrategy.java","AaAKIyl6RXPx87p8Moxb","java:S116","CODE_SMELL","OPEN","617","Rename this field ""_vmd"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
"11","1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","4dca59dc-e5d5-41f0-8556-922fbcdd7932","6c3f9244b68f9a57b26bf1db97ee99e2f6d74aca","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/EmbedFieldStrategy.java","src/main/java/org/apache/openjpa/jdbc/meta/strats/EmbedFieldStrategy.java","AaAKIyl6RXPx87p8Moxc","java:S116","CODE_SMELL","OPEN","618","Rename this field ""_full"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
"11","1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","4dca59dc-e5d5-41f0-8556-922fbcdd7932","6c3f9244b68f9a57b26bf1db97ee99e2f6d74aca","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/EmbedFieldStrategy.java","src/main/java/org/apache/openjpa/jdbc/meta/strats/EmbedFieldStrategy.java","AaAKIyl6RXPx87p8Moxe","java:S4144","CODE_SMELL","OPEN","721","Update this method so that its implementation is not identical to ""getLoaded"" on line 710."
"11","1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","4dca59dc-e5d5-41f0-8556-922fbcdd7932","6c3f9244b68f9a57b26bf1db97ee99e2f6d74aca","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/EmbedFieldStrategy.java","src/main/java/org/apache/openjpa/jdbc/meta/strats/EmbedFieldStrategy.java","AaAKIyl6RXPx87p8Moxd","java:S1186","CODE_SMELL","OPEN","1044","Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation."
"11","1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","4dca59dc-e5d5-41f0-8556-922fbcdd7932","6c3f9244b68f9a57b26bf1db97ee99e2f6d74aca","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/EmbedFieldStrategy.java","src/main/java/org/apache/openjpa/jdbc/meta/strats/EmbedFieldStrategy.java","AaAKIyl6RXPx87p8Moxf","java:S116","CODE_SMELL","OPEN","1206","Rename this field ""_rm"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
"11","1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","4dca59dc-e5d5-41f0-8556-922fbcdd7932","6c3f9244b68f9a57b26bf1db97ee99e2f6d74aca","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/EmbedFieldStrategy.java","src/main/java/org/apache/openjpa/jdbc/meta/strats/EmbedFieldStrategy.java","AaAKIyl6RXPx87p8Moxg","java:S116","CODE_SMELL","OPEN","1207","Rename this field ""_row"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
"11","1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","4dca59dc-e5d5-41f0-8556-922fbcdd7932","6c3f9244b68f9a57b26bf1db97ee99e2f6d74aca","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/EmbedFieldStrategy.java","src/main/java/org/apache/openjpa/jdbc/meta/strats/EmbedFieldStrategy.java","AaAKIyl6RXPx87p8Moxh","java:S116","CODE_SMELL","OPEN","1281","Rename this field ""_row"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
"11","1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","4dca59dc-e5d5-41f0-8556-922fbcdd7932","6c3f9244b68f9a57b26bf1db97ee99e2f6d74aca","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/EmbedValueHandler.java","src/main/java/org/apache/openjpa/jdbc/meta/strats/EmbedValueHandler.java","AaALOYXvQulb_Xfn-w_E","java:S1133","CODE_SMELL","OPEN","60","Do not forget to remove this deprecated code someday."
"11","1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","4dca59dc-e5d5-41f0-8556-922fbcdd7932","6c3f9244b68f9a57b26bf1db97ee99e2f6d74aca","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/EmbedValueHandler.java","src/main/java/org/apache/openjpa/jdbc/meta/strats/EmbedValueHandler.java","AaALOYXwQulb_Xfn-w_F","java:S1123","CODE_SMELL","OPEN","60","Add the missing @Deprecated annotation."
"11","1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","4dca59dc-e5d5-41f0-8556-922fbcdd7932","6c3f9244b68f9a57b26bf1db97ee99e2f6d74aca","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/EmbedValueHandler.java","src/main/java/org/apache/openjpa/jdbc/meta/strats/EmbedValueHandler.java","AaAKIyo8RXPx87p8Mo0g","java:S2209","CODE_SMELL","OPEN","73","Change this instance-reference to a static reference."
"11","1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","4dca59dc-e5d5-41f0-8556-922fbcdd7932","6c3f9244b68f9a57b26bf1db97ee99e2f6d74aca","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/EmbedValueHandler.java","src/main/java/org/apache/openjpa/jdbc/meta/strats/EmbedValueHandler.java","AaAKIyo8RXPx87p8Mo0h","java:S2209","CODE_SMELL","OPEN","73","Change this instance-reference to a static reference."
"11","1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","4dca59dc-e5d5-41f0-8556-922fbcdd7932","6c3f9244b68f9a57b26bf1db97ee99e2f6d74aca","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/EmbedValueHandler.java","src/main/java/org/apache/openjpa/jdbc/meta/strats/EmbedValueHandler.java","AaAKIyo8RXPx87p8Mo0i","java:S3252","CODE_SMELL","OPEN","81","Use static access with ""org.apache.openjpa.meta.FieldMetaData"" for ""MANAGE_PERSISTENT""."
"11","1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","4dca59dc-e5d5-41f0-8556-922fbcdd7932","6c3f9244b68f9a57b26bf1db97ee99e2f6d74aca","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/EmbedValueHandler.java","src/main/java/org/apache/openjpa/jdbc/meta/strats/EmbedValueHandler.java","AaAKIyo8RXPx87p8Mo0j","java:S1905","CODE_SMELL","OPEN","110","Remove this unnecessary cast to ""Object[]""."
"11","1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","4dca59dc-e5d5-41f0-8556-922fbcdd7932","6c3f9244b68f9a57b26bf1db97ee99e2f6d74aca","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/EmbedValueHandler.java","src/main/java/org/apache/openjpa/jdbc/meta/strats/EmbedValueHandler.java","AaAKIyo8RXPx87p8Mo0d","java:S135","CODE_SMELL","OPEN","151","Reduce the total number of break and continue statements in this loop to use at most one."
"11","1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","4dca59dc-e5d5-41f0-8556-922fbcdd7932","6c3f9244b68f9a57b26bf1db97ee99e2f6d74aca","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/EmbedValueHandler.java","src/main/java/org/apache/openjpa/jdbc/meta/strats/EmbedValueHandler.java","AaAKIyo8RXPx87p8Mo0k","java:S3252","CODE_SMELL","OPEN","152","Use static access with ""org.apache.openjpa.meta.FieldMetaData"" for ""MANAGE_PERSISTENT""."
"11","1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","4dca59dc-e5d5-41f0-8556-922fbcdd7932","6c3f9244b68f9a57b26bf1db97ee99e2f6d74aca","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/EmbedValueHandler.java","src/main/java/org/apache/openjpa/jdbc/meta/strats/EmbedValueHandler.java","AaAKIyo8RXPx87p8Mo0l","java:S3252","CODE_SMELL","OPEN","227","Use static access with ""org.apache.openjpa.meta.FieldMetaData"" for ""MANAGE_PERSISTENT""."
"11","1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","4dca59dc-e5d5-41f0-8556-922fbcdd7932","6c3f9244b68f9a57b26bf1db97ee99e2f6d74aca","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/EmbeddedClassStrategy.java","src/main/java/org/apache/openjpa/jdbc/meta/strats/EmbeddedClassStrategy.java","AaAKIykqRXPx87p8MowK","java:S1161","CODE_SMELL","OPEN","42","Add the ""@Override"" annotation above this method signature"
"11","1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","4dca59dc-e5d5-41f0-8556-922fbcdd7932","6c3f9244b68f9a57b26bf1db97ee99e2f6d74aca","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/EmbeddedClassStrategy.java","src/main/java/org/apache/openjpa/jdbc/meta/strats/EmbeddedClassStrategy.java","AaAKIykqRXPx87p8MowL","java:S1126","CODE_SMELL","OPEN","89","Replace this if-then-else statement by a single return statement."
"11","1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","4dca59dc-e5d5-41f0-8556-922fbcdd7932","6c3f9244b68f9a57b26bf1db97ee99e2f6d74aca","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/EmbeddedClassStrategy.java","src/main/java/org/apache/openjpa/jdbc/meta/strats/EmbeddedClassStrategy.java","AaAKIykqRXPx87p8MowM","java:S1161","CODE_SMELL","OPEN","95","Add the ""@Override"" annotation above this method signature"
"11","1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","4dca59dc-e5d5-41f0-8556-922fbcdd7932","6c3f9244b68f9a57b26bf1db97ee99e2f6d74aca","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/EnumValueHandler.java","src/main/java/org/apache/openjpa/jdbc/meta/strats/EnumValueHandler.java","AaAKIylCRXPx87p8Mowb","java:S116","CODE_SMELL","OPEN","40","Rename this field ""_vals"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
"11","1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","4dca59dc-e5d5-41f0-8556-922fbcdd7932","6c3f9244b68f9a57b26bf1db97ee99e2f6d74aca","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/EnumValueHandler.java","src/main/java/org/apache/openjpa/jdbc/meta/strats/EnumValueHandler.java","AaAKIylCRXPx87p8Mowc","java:S116","CODE_SMELL","OPEN","41","Rename this field ""_ordinal"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
"11","1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","4dca59dc-e5d5-41f0-8556-922fbcdd7932","6c3f9244b68f9a57b26bf1db97ee99e2f6d74aca","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/EnumValueHandler.java","src/main/java/org/apache/openjpa/jdbc/meta/strats/EnumValueHandler.java","AaALOYKxQulb_Xfn-w-G","java:S1133","CODE_SMELL","OPEN","60","Do not forget to remove this deprecated code someday."
"11","1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","4dca59dc-e5d5-41f0-8556-922fbcdd7932","6c3f9244b68f9a57b26bf1db97ee99e2f6d74aca","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/EnumValueHandler.java","src/main/java/org/apache/openjpa/jdbc/meta/strats/EnumValueHandler.java","AaALOYKxQulb_Xfn-w-H","java:S1123","CODE_SMELL","OPEN","60","Add the missing @Deprecated annotation."
"11","1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","4dca59dc-e5d5-41f0-8556-922fbcdd7932","6c3f9244b68f9a57b26bf1db97ee99e2f6d74aca","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/EnumValueHandler.java","src/main/java/org/apache/openjpa/jdbc/meta/strats/EnumValueHandler.java","AaAKIylCRXPx87p8Mowd","java:S1161","CODE_SMELL","OPEN","99","Add the ""@Override"" annotation above this method signature"
"11","1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","4dca59dc-e5d5-41f0-8556-922fbcdd7932","6c3f9244b68f9a57b26bf1db97ee99e2f6d74aca","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/EnumValueHandler.java","src/main/java/org/apache/openjpa/jdbc/meta/strats/EnumValueHandler.java","AaAKIylCRXPx87p8Mowe","java:S2129","CODE_SMELL","OPEN","104","Remove this ""Integer"" constructor"
"11","1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","4dca59dc-e5d5-41f0-8556-922fbcdd7932","6c3f9244b68f9a57b26bf1db97ee99e2f6d74aca","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/EnumValueHandler.java","src/main/java/org/apache/openjpa/jdbc/meta/strats/EnumValueHandler.java","AaAKIylCRXPx87p8Mowf","java:S1161","CODE_SMELL","OPEN","108","Add the ""@Override"" annotation above this method signature"
"11","1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","4dca59dc-e5d5-41f0-8556-922fbcdd7932","6c3f9244b68f9a57b26bf1db97ee99e2f6d74aca","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/FlatClassStrategy.java","src/main/java/org/apache/openjpa/jdbc/meta/strats/FlatClassStrategy.java","AaAKIypDRXPx87p8Mo0m","java:S1161","CODE_SMELL","OPEN","41","Add the ""@Override"" annotation above this method signature"
"11","1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","4dca59dc-e5d5-41f0-8556-922fbcdd7932","6c3f9244b68f9a57b26bf1db97ee99e2f6d74aca","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/FlatClassStrategy.java","src/main/java/org/apache/openjpa/jdbc/meta/strats/FlatClassStrategy.java","AaAKIypDRXPx87p8Mo0n","java:S1161","CODE_SMELL","OPEN","45","Add the ""@Override"" annotation above this method signature"
"11","1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","4dca59dc-e5d5-41f0-8556-922fbcdd7932","6c3f9244b68f9a57b26bf1db97ee99e2f6d74aca","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/FlatClassStrategy.java","src/main/java/org/apache/openjpa/jdbc/meta/strats/FlatClassStrategy.java","AaAKIypDRXPx87p8Mo0o","java:S1161","CODE_SMELL","OPEN","66","Add the ""@Override"" annotation above this method signature"
"11","1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","4dca59dc-e5d5-41f0-8556-922fbcdd7932","6c3f9244b68f9a57b26bf1db97ee99e2f6d74aca","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/FullClassStrategy.java","src/main/java/org/apache/openjpa/jdbc/meta/strats/FullClassStrategy.java","AaAKIyk7RXPx87p8MowR","java:S1161","CODE_SMELL","OPEN","54","Add the ""@Override"" annotation above this method signature"
"11","1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","4dca59dc-e5d5-41f0-8556-922fbcdd7932","6c3f9244b68f9a57b26bf1db97ee99e2f6d74aca","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/FullClassStrategy.java","src/main/java/org/apache/openjpa/jdbc/meta/strats/FullClassStrategy.java","AaAKIyk7RXPx87p8MowS","java:S1161","CODE_SMELL","OPEN","58","Add the ""@Override"" annotation above this method signature"
"11","1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","4dca59dc-e5d5-41f0-8556-922fbcdd7932","6c3f9244b68f9a57b26bf1db97ee99e2f6d74aca","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/FullClassStrategy.java","src/main/java/org/apache/openjpa/jdbc/meta/strats/FullClassStrategy.java","AaAKIyk7RXPx87p8MowT","java:S2209","CODE_SMELL","OPEN","77","Change this instance-reference to a static reference."
"11","1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","4dca59dc-e5d5-41f0-8556-922fbcdd7932","6c3f9244b68f9a57b26bf1db97ee99e2f6d74aca","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/FullClassStrategy.java","src/main/java/org/apache/openjpa/jdbc/meta/strats/FullClassStrategy.java","AaAKIyk7RXPx87p8MowU","java:S3252","CODE_SMELL","OPEN","108","Use static access with ""org.apache.openjpa.meta.ClassMetaData"" for ""ID_DATASTORE""."
"11","1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","4dca59dc-e5d5-41f0-8556-922fbcdd7932","6c3f9244b68f9a57b26bf1db97ee99e2f6d74aca","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/FullClassStrategy.java","src/main/java/org/apache/openjpa/jdbc/meta/strats/FullClassStrategy.java","AaAKIyk7RXPx87p8MowV","java:S1161","CODE_SMELL","OPEN","113","Add the ""@Override"" annotation above this method signature"
"11","1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","4dca59dc-e5d5-41f0-8556-922fbcdd7932","6c3f9244b68f9a57b26bf1db97ee99e2f6d74aca","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/FullClassStrategy.java","src/main/java/org/apache/openjpa/jdbc/meta/strats/FullClassStrategy.java","AaAKIyk7RXPx87p8MowW","java:S1161","CODE_SMELL","OPEN","118","Add the ""@Override"" annotation above this method signature"
"11","1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","4dca59dc-e5d5-41f0-8556-922fbcdd7932","6c3f9244b68f9a57b26bf1db97ee99e2f6d74aca","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/FullClassStrategy.java","src/main/java/org/apache/openjpa/jdbc/meta/strats/FullClassStrategy.java","AaAKIyk7RXPx87p8MowX","java:S2209","CODE_SMELL","OPEN","121","Change this instance-reference to a static reference."
"11","1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","4dca59dc-e5d5-41f0-8556-922fbcdd7932","6c3f9244b68f9a57b26bf1db97ee99e2f6d74aca","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/FullClassStrategy.java","src/main/java/org/apache/openjpa/jdbc/meta/strats/FullClassStrategy.java","AaAKIyk7RXPx87p8MowY","java:S1161","CODE_SMELL","OPEN","125","Add the ""@Override"" annotation above this method signature"
"11","1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","4dca59dc-e5d5-41f0-8556-922fbcdd7932","6c3f9244b68f9a57b26bf1db97ee99e2f6d74aca","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/FullClassStrategy.java","src/main/java/org/apache/openjpa/jdbc/meta/strats/FullClassStrategy.java","AaAKIyk7RXPx87p8MowZ","java:S1161","CODE_SMELL","OPEN","132","Add the ""@Override"" annotation above this method signature"
"11","1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","4dca59dc-e5d5-41f0-8556-922fbcdd7932","6c3f9244b68f9a57b26bf1db97ee99e2f6d74aca","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/FullClassStrategy.java","src/main/java/org/apache/openjpa/jdbc/meta/strats/FullClassStrategy.java","AaAKIyk7RXPx87p8Mowa","java:S1161","CODE_SMELL","OPEN","138","Add the ""@Override"" annotation above this method signature"
"11","1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","4dca59dc-e5d5-41f0-8556-922fbcdd7932","6c3f9244b68f9a57b26bf1db97ee99e2f6d74aca","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/HandlerFieldStrategy.java","src/main/java/org/apache/openjpa/jdbc/meta/strats/HandlerFieldStrategy.java","AaAKIymxRXPx87p8MoyI","java:S116","CODE_SMELL","OPEN","62","Rename this field ""_cols"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
"11","1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","4dca59dc-e5d5-41f0-8556-922fbcdd7932","6c3f9244b68f9a57b26bf1db97ee99e2f6d74aca","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/HandlerFieldStrategy.java","src/main/java/org/apache/openjpa/jdbc/meta/strats/HandlerFieldStrategy.java","AaAKIymxRXPx87p8MoyJ","java:S116","CODE_SMELL","OPEN","63","Rename this field ""_io"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
"11","1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","4dca59dc-e5d5-41f0-8556-922fbcdd7932","6c3f9244b68f9a57b26bf1db97ee99e2f6d74aca","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/HandlerFieldStrategy.java","src/main/java/org/apache/openjpa/jdbc/meta/strats/HandlerFieldStrategy.java","AaAKIymxRXPx87p8MoyK","java:S116","CODE_SMELL","OPEN","64","Rename this field ""_args"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
