ReleaseIndex,Version,CommitId,Class,NFIX
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/LRSSizeAlgorithm.java",0
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/MappingOverride.java",0
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/MappingOverrides.java",0
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/MappingTag.java",0
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/Nonpolymorphic.java",0
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/NonpolymorphicType.java",0
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/OrderColumn.java",0
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/PersistenceMappingDefaults.java",6
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/PersistenceMappingFactory.java",0
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/ResultSetType.java",0
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/Strategy.java",0
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/SubclassFetchMode.java",0
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/Unique.java",0
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/VersionColumn.java",1
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/VersionColumns.java",0
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/VersionStrategy.java",0
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/XEmbeddedMapping.java",1
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/XJoinColumn.java",0
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/XJoinColumns.java",0
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/XMLPersistenceMappingParser.java",7
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/XMLPersistenceMappingSerializer.java",1
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/XMappingOverride.java",1
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/XMappingOverrides.java",1
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/XSecondaryTable.java",0
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/XSecondaryTables.java",0
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/XTable.java",0
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/AnnotationBuilder.java",0
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/AnnotationPersistenceMetaDataParser.java",14
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/AnnotationPersistenceMetaDataSerializer.java",1
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/AnnotationPersistenceXMLMetaDataParser.java",1
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/ArgumentException.java",0
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/AutoClearType.java",1
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/AutoDetachType.java",1
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/CallbackMode.java",1
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/ConnectionRetainMode.java",1
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/DataCache.java",0
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/DataStoreId.java",0
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/Dependent.java",0
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/DetachStateType.java",1
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/DetachedState.java",0
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/ElementDependent.java",0
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/ElementType.java",0
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityExistsException.java",0
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerFactoryImpl.java",3
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerFactoryValue.java",0
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerImpl.java",10
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityNotFoundException.java",0
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/Extent.java",0
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/ExtentImpl.java",0
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/ExternalValues.java",0
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/Externalizer.java",0
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/Factory.java",0
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/FetchAttribute.java",0
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/FetchGroup.java",0
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/FetchGroups.java",0
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/FetchPlan.java",0
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/FetchPlanImpl.java",0
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/Generator.java",0
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/GeneratorImpl.java",0
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/HintHandler.java",1
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/HintValueConverter.java",0
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/InvalidStateException.java",0
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/InverseLogical.java",0
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/JPAFacadeHelper.java",3
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/JPAProperties.java",1
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/KeyDependent.java",0
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/KeyType.java",0
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/LRS.java",0
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/LoadFetchGroup.java",0
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/LockScopesHelper.java",1
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/LockTimeoutException.java",0
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/ManagedInterface.java",1
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/MetaDataParsers.java",3
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/MetaDataTag.java",2
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/MixedLockLevelsHelper.java",0
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/NoResultException.java",0
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/NonUniqueResultException.java",0
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/OpenJPAEntityManager.java",1
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/OpenJPAEntityManagerFactory.java",0
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/OpenJPAEntityManagerFactorySPI.java",1
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/OpenJPAEntityManagerSPI.java",1
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/OpenJPAEntityTransaction.java",1
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/OpenJPAEnum.java",0
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/OpenJPAPersistence.java",1
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/OpenJPAPersistenceUtil.java",0
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/OpenJPAQuery.java",0
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/OpenJPAQuerySPI.java",1
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/OptimisticLockException.java",0
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/ParameterImpl.java",0
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceException.java",0
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceExceptions.java",3
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceListenerAdapter.java",2
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceMetaDataDefaults.java",8
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceMetaDataFactory.java",5
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceProductDerivation.java",10
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceProviderImpl.java",3
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceStrategy.java",0
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceUnitInfoImpl.java",3
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/Persistent.java",0
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistentCollection.java",1
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistentMap.java",0
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PessimisticLockException.java",0
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryImpl.java",13
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryOperationType.java",1
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryResultCache.java",0
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryResultCacheImpl.java",0
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryTimeoutException.java",0
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/ReadOnly.java",0
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/Replicated.java",1
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/RestoreStateType.java",1
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/RollbackException.java",0
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/StoreCache.java",0
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/StoreCacheImpl.java",1
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/TransactionRequiredException.java",0
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/TupleFactory.java",0
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/TupleImpl.java",0
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/Type.java",0
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/UpdateAction.java",0
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/XMLPersistenceMetaDataParser.java",12
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/XMLPersistenceMetaDataSerializer.java",0
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/AliasContext.java",0
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/CompareByExample.java",0
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/ComparisonStyle.java",0
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/CompoundSelections.java",0
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/CriteriaBuilderImpl.java",0
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/CriteriaExpression.java",2
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/CriteriaExpressionBuilder.java",2
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/CriteriaExpressionVisitor.java",0
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/CriteriaQueryImpl.java",3
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/ExpressionImpl.java",0
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/Expressions.java",3
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/FetchPathImpl.java",0
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/FromImpl.java",2
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/Joins.java",1
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/OpenJPACriteriaBuilder.java",0
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/OpenJPACriteriaQuery.java",0
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/OrderImpl.java",2
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/ParameterExpressionImpl.java",0
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/PathImpl.java",0
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/PredicateImpl.java",0
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/RootImpl.java",2
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/SelectionImpl.java",1
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/SubqueryImpl.java",0
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/meta/AbstractManagedType.java",3
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/meta/AnnotationProcessor6.java",1
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/meta/CompileTimeLogger.java",0
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/meta/Members.java",0
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/meta/MetadataProcessor.java",0
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/meta/MetamodelImpl.java",0
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/meta/SourceAnnotationHandler.java",1
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/meta/Types.java",0
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/AbsExpression.java",1
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/AbstractDomainObject.java",1
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/AbstractPath.java",1
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/AbstractVisitable.java",3
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/Aggregate.java",1
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/AliasContext.java",1
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/AllExpression.java",1
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/AndPredicate.java",1
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/AnyExpression.java",1
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/ArrayExpression.java",1
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/AverageExpression.java",1
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/BetweenExpression.java",1
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/BinaryConditionalOperator.java",4
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/BinaryExpressionPredicate.java",1
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/BinaryFunctionalOperator.java",2
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/BinaryOperatorExpression.java",1
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/CaseExpression.java",1
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/CaseExpressionImpl.java",1
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/ConcatExpression.java",2
11,"1.2.2","f877a44a6391005960ab3a1517e6d2f8ab781ac7","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/ConditionalOperator.java",2
