"ReleaseIndex","Version","CommitId","Class","NSmells"
"9","1.2.0","404cbbf99bad44d769250020bc38a2f499d152ea","openjpa-xmlstore/src/main/java/org/apache/openjpa/xmlstore/XMLConfiguration.java","5"
"9","1.2.0","404cbbf99bad44d769250020bc38a2f499d152ea","openjpa-xmlstore/src/main/java/org/apache/openjpa/xmlstore/XMLFileHandler.java","29"
"9","1.2.0","404cbbf99bad44d769250020bc38a2f499d152ea","openjpa-xmlstore/src/main/java/org/apache/openjpa/xmlstore/XMLStore.java","4"
"9","1.2.0","404cbbf99bad44d769250020bc38a2f499d152ea","openjpa-xmlstore/src/main/java/org/apache/openjpa/xmlstore/XMLStoreManager.java","11"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/ant/MappingToolTask.java","0"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/ant/ReverseMappingToolTask.java","0"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/ant/SchemaToolTask.java","1"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/conf/FetchModeValue.java","0"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/conf/JDBCConfiguration.java","0"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/conf/JDBCConfigurationImpl.java","38"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/conf/JDBCProductDerivation.java","1"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/conf/JDBCSeqValue.java","2"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/conf/MappingFactoryValue.java","6"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/conf/MappingRepositoryValue.java","3"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/AbstractJDBCSavepointManager.java","5"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/AbstractJDBCSeq.java","7"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/AbstractUpdateManager.java","10"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/BatchingConstraintUpdateManager.java","2"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/BatchingOperationOrderUpdateManager.java","2"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/BatchingPreparedStatementManagerImpl.java","14"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/ClassTableJDBCSeq.java","18"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/ConnectionInfo.java","0"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/ConstraintUpdateManager.java","7"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/DelegatingJDBCFetchConfiguration.java","0"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/EagerFetchModes.java","1"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Abs.java","2"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/AbstractVal.java","1"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Aggregate.java","9"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/All.java","0"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/AndExpression.java","2"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Any.java","0"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Args.java","21"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Avg.java","1"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/BinaryOpExpState.java","0"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/BindVariableAndExpression.java","2"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/BindVariableExpression.java","7"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/CoalesceExpression.java","5"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/CollectionParam.java","11"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/CompareEqualExpression.java","3"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/CompareExpression.java","3"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Concat.java","7"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Const.java","8"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/ConstGetObjectId.java","6"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/ConstInstanceofExpression.java","2"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/ConstPath.java","12"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/ContainsExpression.java","2"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/ContainsKeyExpression.java","1"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Count.java","3"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/CurrentDate.java","3"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Distinct.java","2"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/EmptyExpression.java","2"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/EndsWithExpression.java","7"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/EqualExpression.java","1"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Exp.java","0"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/ExpContext.java","0"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/ExpState.java","0"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Extension.java","11"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/FilterValue.java","0"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/FilterValueImpl.java","4"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/GeneralCaseExpression.java","6"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/GetColumn.java","0"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/GetMapValue.java","8"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/GetObjectId.java","7"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/HasContainsExpressionVisitor.java","2"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Index.java","3"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/IndexOf.java","6"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/InExpression.java","4"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/InKeyExpression.java","1"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/InstanceofExpression.java","5"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/InSubQExpression.java","2"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/InValueExpression.java","1"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/IsEmptyExpression.java","1"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/IsNotEmptyExpression.java","1"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/JDBCAggregateListener.java","0"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/JDBCExpressionFactory.java","8"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/JDBCFilterListener.java","0"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/JDBCPath.java","0"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/JDBCStringContains.java","1"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/JDBCWildcardMatch.java","1"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Lit.java","5"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/MapEntry.java","10"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/MapKey.java","9"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/MatchesExpression.java","6"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Math.java","7"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Max.java","1"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Min.java","1"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/NotContainsExpression.java","1"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/NotEqualExpression.java","1"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/NotExpression.java","1"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Null.java","3"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/NullIfExpression.java","6"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/OrExpression.java","3"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Param.java","9"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/PCPath.java","44"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/QueryExpressionsState.java","0"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/SelectConstructor.java","16"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/SimpleCaseExpression.java","7"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Size.java","3"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/SQLEmbed.java","0"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/SQLExpression.java","3"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/SQLValue.java","3"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Sqrt.java","2"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/StartsWithExpression.java","10"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/StringFunction.java","4"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/StringLength.java","4"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/SubQ.java","15"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Substring.java","6"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Sum.java","2"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/ToLowerCase.java","1"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/ToUpperCase.java","1"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Trim.java","8"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Type.java","7"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/TypeLit.java","5"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/UnaryOp.java","7"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Val.java","1"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Variable.java","22"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/WhenCondition.java","2"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/WhenScalar.java","2"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/FinderCacheImpl.java","11"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/FinderQueryImpl.java","11"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/GenericResultObjectProvider.java","6"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/InstanceResultObjectProvider.java","1"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBC3SavepointManager.java","0"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCBrokerFactory.java","4"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCFetchConfiguration.java","0"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCFetchConfigurationImpl.java","10"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCLockManager.java","0"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCSeq.java","0"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCStore.java","0"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCStoreManager.java","75"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCStoreQuery.java","43"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/LRSSizes.java","1"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/MappedQueryResultObjectProvider.java","49"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/NativeJDBCSeq.java","23"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/OperationOrderUpdateManager.java","2"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/PagingResultObjectProvider.java","18"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/PessimisticLockManager.java","8"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/PreparedQueryCacheImpl.java","12"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/PreparedQueryImpl.java","12"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/PreparedResultObjectProvider.java","1"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/PreparedSQLStoreQuery.java","11"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/PreparedStatementManager.java","0"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/PreparedStatementManagerImpl.java","13"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/ProjectionResultObjectProvider.java","3"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/SelectResultObjectProvider.java","7"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/SQLProjectionResultObjectProvider.java","7"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/SQLStoreQuery.java","24"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/TableJDBCSeq.java","47"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/UpdateManager.java","0"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/ValueTableJDBCSeq.java","13"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/ClassMapping.java","31"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/ClassMappingInfo.java","23"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/ClassStrategy.java","0"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/DelegatingJoinable.java","3"
"10","1.2.1","2edc92d97f4aaf69897a14e45f2b6b2a18f9ca46","openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/Discriminator.java","12"
